US-2016-114013,42442,42444,Second Class,SC-20770,TEC-PH-10001494,3,0.4
US-2016-114013,42442,42444,Second Class,SC-20770,OFF-PA-10004996,5,0.2
US-2016-114013,42442,42444,Second Class,SC-20770,OFF-BI-10004318,1,0.7
US-2016-114013,42442,42444,Second Class,SC-20770,OFF-ST-10002574,5,0.2
US-2016-114013,42442,42444,Second Class,SC-20770,OFF-BI-10002353,5,0.7
US-2016-114013,42442,42444,Second Class,SC-20770,OFF-ST-10003641,2,0.2
US-2016-114013,42442,42444,Second Class,SC-20770,TEC-MA-10001148,3,0.7
CA-2017-135069,42835,42839,Standard Class,BS-11755,OFF-AP-10000026,4,0.2
CA-2017-135069,42835,42839,Standard Class,BS-11755,FUR-FU-10003878,3,0.2
CA-2016-101693,42546,42548,Second Class,LC-17140,FUR-CH-10001146,2,0.3
CA-2016-101693,42546,42548,Second Class,LC-17140,FUR-FU-10003919,2,0.6
US-2014-164763,41715,41719,Standard Class,MH-17440,OFF-BI-10000605,3,0
US-2014-164763,41715,41719,Standard Class,MH-17440,OFF-BI-10000309,2,0
US-2014-164763,41715,41719,Standard Class,MH-17440,OFF-PA-10003349,2,0
US-2014-164763,41715,41719,Standard Class,MH-17440,OFF-PA-10003063,4,0
US-2014-164763,41715,41719,Standard Class,MH-17440,OFF-AP-10003971,3,0
CA-2014-161249,41860,41864,Standard Class,RD-19720,OFF-FA-10004838,3,0.2
CA-2014-161249,41860,41864,Standard Class,RD-19720,OFF-BI-10001097,5,0.7
CA-2015-148180,42211,42216,Standard Class,BP-11095,OFF-BI-10000605,3,0.2
CA-2015-148180,42211,42216,Standard Class,BP-11095,OFF-BI-10003314,6,0.2
CA-2015-148180,42211,42216,Standard Class,BP-11095,OFF-AR-10002067,5,0
CA-2014-165568,41685,41689,Standard Class,BF-11020,OFF-BI-10001031,5,0.2
CA-2015-145457,42087,42090,Second Class,CP-12085,FUR-FU-10003832,5,0
US-2017-163657,42980,42984,Standard Class,JL-15235,OFF-BI-10000138,5,0.2
US-2017-163657,42980,42984,Standard Class,JL-15235,FUR-TA-10004607,2,0.2
CA-2015-120446,42324,42326,First Class,JG-15805,OFF-LA-10003148,3,0
CA-2014-109932,41982,41984,First Class,VP-21760,OFF-PA-10001804,2,0.2
CA-2014-109932,41982,41984,First Class,VP-21760,OFF-ST-10000036,3,0.2
CA-2017-127474,42769,42773,Second Class,RD-19810,OFF-PA-10001166,1,0.2
CA-2017-127474,42769,42773,Second Class,RD-19810,OFF-PA-10001033,2,0.2
CA-2017-127474,42769,42773,Second Class,RD-19810,FUR-FU-10004597,1,0.6
CA-2017-127474,42769,42773,Second Class,RD-19810,OFF-PA-10000418,5,0.2
CA-2017-115448,43050,43053,First Class,MH-18025,FUR-FU-10004090,5,0.2
CA-2017-105669,42995,43000,Second Class,SJ-20125,OFF-AR-10000390,3,0.2
CA-2017-105669,42995,43000,Second Class,SJ-20125,FUR-CH-10003774,5,0.3
CA-2017-105669,42995,43000,Second Class,SJ-20125,OFF-BI-10002412,5,0.8
CA-2017-105669,42995,43000,Second Class,SJ-20125,TEC-PH-10002415,6,0.2
CA-2017-134796,42911,42917,Standard Class,FM-14380,TEC-PH-10003505,2,0.2
CA-2016-137743,42581,42586,Standard Class,KH-16360,OFF-LA-10003663,4,0.2
CA-2016-137743,42581,42586,Standard Class,KH-16360,OFF-ST-10001780,2,0.2
CA-2015-137974,42110,42112,First Class,LL-16840,TEC-PH-10002033,2,0
CA-2015-137974,42110,42112,First Class,LL-16840,OFF-BI-10001036,1,0
CA-2015-137974,42110,42112,First Class,LL-16840,FUR-FU-10001468,7,0
CA-2015-137974,42110,42112,First Class,LL-16840,FUR-BO-10001519,9,0
US-2015-136987,42105,42108,Second Class,AR-10540,TEC-CO-10001943,4,0.2
US-2015-136987,42105,42108,Second Class,AR-10540,OFF-PA-10003127,2,0
CA-2015-138485,42062,42064,Second Class,NP-18670,TEC-AC-10002076,9,0
CA-2016-103709,42621,42628,Standard Class,LP-17095,OFF-AR-10003338,2,0
CA-2016-103709,42621,42628,Standard Class,LP-17095,OFF-PA-10004610,8,0
CA-2016-103709,42621,42628,Standard Class,LP-17095,OFF-ST-10001272,2,0
CA-2016-138282,42509,42513,Standard Class,AH-10690,OFF-AP-10001366,8,0
CA-2017-148985,43050,43054,Second Class,TB-21190,FUR-FU-10001424,4,0
CA-2014-138100,41897,41902,Standard Class,AA-10315,OFF-PA-10000349,3,0
CA-2014-138100,41897,41902,Standard Class,AA-10315,FUR-FU-10002456,2,0
CA-2015-100734,42262,42267,Standard Class,AC-10615,OFF-BI-10002609,4,0.7
CA-2015-100734,42262,42267,Standard Class,AC-10615,OFF-ST-10001522,2,0.2
CA-2016-139997,42552,42554,First Class,EM-14140,TEC-CO-10000971,5,0
CA-2016-109652,42470,42475,Standard Class,QJ-19255,OFF-AR-10000034,4,0.2
CA-2014-167199,41645,41649,Standard Class,ME-17320,FUR-CH-10004063,9,0
CA-2014-167199,41645,41649,Standard Class,ME-17320,OFF-BI-10004632,2,0
CA-2014-167199,41645,41649,Standard Class,ME-17320,OFF-AR-10001662,2,0
CA-2014-167199,41645,41649,Standard Class,ME-17320,TEC-PH-10004977,2,0
CA-2014-167199,41645,41649,Standard Class,ME-17320,TEC-PH-10004539,4,0
CA-2014-167199,41645,41649,Standard Class,ME-17320,OFF-FA-10001883,4,0
CA-2014-167199,41645,41649,Standard Class,ME-17320,OFF-PA-10000955,1,0
CA-2016-124583,42614,42616,Second Class,LB-16795,OFF-EN-10002500,1,0
CA-2014-113964,41905,41912,Standard Class,JP-16135,OFF-BI-10004654,4,0.2
CA-2014-129938,41988,41990,Second Class,EB-13705,FUR-CH-10003774,7,0.3
CA-2017-135111,43097,43102,Standard Class,CS-12400,OFF-AR-10004707,1,0
CA-2017-135111,43097,43102,Standard Class,CS-12400,OFF-BI-10004040,5,0
US-2015-134558,42357,42362,Second Class,PM-19135,OFF-PA-10001184,5,0
US-2015-134558,42357,42362,Second Class,PM-19135,TEC-AC-10004145,9,0
US-2015-134558,42357,42362,Second Class,PM-19135,FUR-TA-10003473,4,0.3
CA-2017-157196,43044,43048,Standard Class,AA-10645,OFF-PA-10003172,2,0
CA-2015-108672,42257,42263,Standard Class,FA-14230,FUR-FU-10003799,6,0
US-2017-118598,43055,43055,Same Day,CM-12190,TEC-PH-10002583,6,0
US-2017-160836,42989,42994,Standard Class,CC-12475,OFF-PA-10004239,3,0.2
US-2017-160836,42989,42994,Standard Class,CC-12475,FUR-TA-10002855,5,0.3
US-2017-160836,42989,42994,Standard Class,CC-12475,OFF-AP-10001626,2,0.8
CA-2017-121048,42930,42934,Standard Class,TC-21295,OFF-BI-10004022,2,0.2
CA-2017-121048,42930,42934,Standard Class,TC-21295,FUR-FU-10003601,3,0
CA-2017-121048,42930,42934,Standard Class,TC-21295,OFF-FA-10000490,4,0
CA-2017-121048,42930,42934,Standard Class,TC-21295,OFF-AR-10004042,4,0
CA-2017-121048,42930,42934,Standard Class,TC-21295,FUR-FU-10002960,3,0
CA-2017-121048,42930,42934,Standard Class,TC-21295,TEC-AC-10000991,3,0
CA-2017-121048,42930,42934,Standard Class,TC-21295,TEC-PH-10004977,3,0.2
US-2017-120147,42824,42824,Same Day,TB-21400,OFF-AR-10000817,2,0
US-2017-120147,42824,42824,Same Day,TB-21400,TEC-PH-10002447,1,0.2
CA-2016-158043,42400,42404,Second Class,JK-15325,OFF-EN-10003134,2,0
US-2017-106579,42894,42899,Standard Class,BW-11200,OFF-BI-10000309,4,0.8
CA-2014-115889,41945,41949,Standard Class,SH-20395,TEC-PH-10001615,2,0.2
CA-2014-115889,41945,41949,Standard Class,SH-20395,OFF-ST-10003208,2,0
US-2017-161935,42930,42934,Standard Class,JL-15835,OFF-PA-10000605,2,0.2
US-2017-161935,42930,42934,Standard Class,JL-15835,TEC-PH-10000560,9,0.4
US-2017-161935,42930,42934,Standard Class,JL-15835,OFF-ST-10003455,5,0.2
US-2017-161935,42930,42934,Standard Class,JL-15835,FUR-FU-10002937,5,0.2
US-2017-161935,42930,42934,Standard Class,JL-15835,OFF-ST-10001837,7,0.2
US-2017-161935,42930,42934,Standard Class,JL-15835,OFF-AR-10004757,5,0.2
US-2017-167920,43078,43081,Second Class,JL-15835,OFF-BI-10004236,2,0
US-2017-167920,43078,43081,Second Class,JL-15835,OFF-AP-10000159,5,0
US-2017-167920,43078,43081,Second Class,JL-15835,OFF-BI-10003274,4,0
US-2017-167920,43078,43081,Second Class,JL-15835,TEC-AC-10001013,5,0
US-2017-167920,43078,43081,Second Class,JL-15835,OFF-ST-10004963,1,0
US-2017-167920,43078,43081,Second Class,JL-15835,OFF-LA-10004409,2,0
US-2017-167920,43078,43081,Second Class,JL-15835,TEC-CO-10001046,2,0
CA-2016-162383,42618,42624,Standard Class,MD-17350,OFF-BI-10002824,2,0.7
CA-2016-162383,42618,42624,Standard Class,MD-17350,OFF-BI-10001757,6,0.7
CA-2016-162383,42618,42624,Standard Class,MD-17350,FUR-CH-10004477,2,0.3
CA-2014-125731,41892,41898,Standard Class,CL-12565,OFF-EN-10003072,7,0.2
CA-2014-125731,41892,41898,Standard Class,CL-12565,FUR-CH-10003973,5,0.2
US-2017-106145,43004,43004,Same Day,RA-19885,OFF-EN-10001028,6,0
US-2017-106145,43004,43004,Same Day,RA-19885,FUR-FU-10003829,3,0
US-2017-106145,43004,43004,Same Day,RA-19885,OFF-PA-10002245,6,0
US-2017-106145,43004,43004,Same Day,RA-19885,OFF-BI-10002215,3,0.2
US-2017-106145,43004,43004,Same Day,RA-19885,OFF-BI-10003925,3,0.2
CA-2016-107146,42538,42540,First Class,LC-16885,FUR-FU-10002298,3,0.2
CA-2016-107146,42538,42540,First Class,LC-16885,FUR-CH-10004853,4,0.2
US-2017-134642,42791,42795,Standard Class,SW-20245,FUR-CH-10002880,2,0.2
US-2017-134642,42791,42795,Standard Class,SW-20245,FUR-BO-10004709,5,0.2
US-2017-160143,42825,42832,Standard Class,HG-14965,OFF-SU-10004231,3,0
CA-2017-103415,43072,43077,Standard Class,MV-17485,FUR-FU-10000820,2,0.6
CA-2016-106460,42419,42422,Second Class,GT-14710,OFF-PA-10001736,2,0
US-2017-112347,43071,43075,Standard Class,BS-11380,OFF-ST-10003306,1,0.2
US-2017-112347,43071,43075,Standard Class,BS-11380,OFF-BI-10003707,8,0.7
US-2017-112347,43071,43075,Standard Class,BS-11380,FUR-BO-10003546,8,0.7
US-2017-112347,43071,43075,Standard Class,BS-11380,TEC-PH-10000213,2,0.2
US-2017-112347,43071,43075,Standard Class,BS-11380,FUR-FU-10001488,6,0.2
US-2017-112347,43071,43075,Standard Class,BS-11380,TEC-PH-10004833,6,0.2
US-2017-112347,43071,43075,Standard Class,BS-11380,FUR-CH-10002335,5,0.2
CA-2014-103492,41922,41927,Standard Class,CM-12715,TEC-PH-10001128,6,0.2
CA-2014-103492,41922,41927,Standard Class,CM-12715,TEC-PH-10004667,7,0.2
CA-2014-103492,41922,41927,Standard Class,CM-12715,OFF-BI-10004817,5,0.8
CA-2014-103492,41922,41927,Standard Class,CM-12715,OFF-BI-10004140,1,0.8
CA-2016-136595,42618,42620,First Class,EM-13825,FUR-FU-10004671,3,0.6
CA-2014-140396,41963,41968,Standard Class,KH-16330,OFF-EN-10002592,3,0
CA-2014-140396,41963,41968,Standard Class,KH-16330,TEC-PH-10004447,6,0
CA-2014-140396,41963,41968,Standard Class,KH-16330,OFF-BI-10003669,3,0.2
CA-2014-140396,41963,41968,Standard Class,KH-16330,OFF-PA-10000223,4,0
CA-2014-114181,41769,41773,Second Class,AF-10885,FUR-BO-10004467,7,0.5
CA-2014-114181,41769,41773,Second Class,AF-10885,OFF-AR-10000716,5,0.2
CA-2017-159506,43066,43071,Standard Class,JR-16210,OFF-PA-10003641,6,0
CA-2017-159506,43066,43071,Standard Class,JR-16210,OFF-BI-10004519,3,0
US-2014-137155,41944,41948,Standard Class,DL-12925,OFF-AP-10002518,3,0
US-2014-137155,41944,41948,Standard Class,DL-12925,OFF-PA-10000806,3,0
US-2014-137155,41944,41948,Standard Class,DL-12925,FUR-FU-10003142,6,0
CA-2016-105746,42734,42736,First Class,BD-11605,FUR-CH-10000454,1,0.3
US-2016-104815,42616,42620,Standard Class,RB-19570,FUR-BO-10003894,4,0.3
CA-2017-157672,43013,43015,First Class,RB-19795,TEC-AC-10001714,2,0.2
US-2016-166660,42399,42401,Second Class,TB-21250,FUR-CH-10001190,4,0.2
US-2016-166660,42399,42401,Second Class,TB-21250,FUR-BO-10000468,1,0
CA-2017-140802,42846,42848,First Class,KN-16390,TEC-AC-10001998,3,0.2
CA-2017-140802,42846,42848,First Class,KN-16390,OFF-PA-10001534,4,0.2
CA-2014-133830,41978,41983,Standard Class,RL-19615,OFF-AR-10003045,9,0
CA-2014-133830,41978,41983,Standard Class,RL-19615,OFF-PA-10001363,4,0
CA-2014-133830,41978,41983,Standard Class,RL-19615,OFF-FA-10002280,3,0
CA-2014-100916,41933,41938,Standard Class,FH-14275,OFF-ST-10003479,5,0
CA-2014-100916,41933,41938,Standard Class,FH-14275,FUR-TA-10004607,4,0
CA-2014-100916,41933,41938,Standard Class,FH-14275,OFF-AR-10001022,1,0
CA-2015-129532,42346,42350,Standard Class,YS-21880,OFF-ST-10004186,2,0
CA-2015-129532,42346,42350,Standard Class,YS-21880,TEC-AC-10000865,4,0
CA-2014-134726,41945,41950,Second Class,SW-20755,TEC-AC-10000023,2,0
CA-2014-134726,41945,41950,Second Class,SW-20755,TEC-PH-10001750,1,0.2
CA-2016-138597,42722,42725,First Class,PN-18775,FUR-CH-10004997,3,0
CA-2015-123113,42331,42335,Second Class,AT-10735,OFF-AP-10000275,8,0
CA-2015-123113,42331,42335,Second Class,AT-10735,OFF-AR-10004999,3,0
CA-2015-169656,42229,42232,First Class,EJ-13720,OFF-ST-10003816,3,0.2
CA-2015-142734,42110,42115,Standard Class,DM-13345,FUR-CH-10003968,2,0.1
CA-2014-163223,41719,41723,Standard Class,KH-16690,TEC-PH-10000730,7,0
CA-2014-163223,41719,41723,Standard Class,KH-16690,OFF-LA-10004409,5,0
CA-2014-163223,41719,41723,Standard Class,KH-16690,OFF-PA-10000675,3,0
CA-2014-163223,41719,41723,Standard Class,KH-16690,OFF-AR-10001573,4,0
CA-2014-163223,41719,41723,Standard Class,KH-16690,OFF-BI-10001597,3,0
CA-2017-122945,43055,43061,Standard Class,MB-18085,FUR-FU-10001196,3,0
CA-2015-139738,42272,42276,Standard Class,DK-12895,OFF-AR-10004602,7,0.2
CA-2016-158778,42618,42622,Standard Class,DB-13210,FUR-FU-10000260,9,0.2
CA-2016-158778,42618,42622,Standard Class,DB-13210,FUR-CH-10001146,2,0.3
CA-2016-158778,42618,42622,Standard Class,DB-13210,OFF-AR-10000896,3,0.2
CA-2016-158778,42618,42622,Standard Class,DB-13210,FUR-CH-10000309,3,0.3
CA-2017-119655,42845,42849,Standard Class,CV-12295,OFF-BI-10001989,7,0
CA-2017-119655,42845,42849,Standard Class,CV-12295,OFF-BI-10001036,4,0
CA-2015-164567,42170,42174,Standard Class,GK-14620,TEC-PH-10002103,3,0.2
CA-2014-131947,41899,41904,Standard Class,JA-15970,OFF-AR-10001473,2,0.2
CA-2014-131947,41899,41904,Standard Class,JA-15970,OFF-AR-10000411,3,0.2
CA-2014-131947,41899,41904,Standard Class,JA-15970,OFF-PA-10000246,5,0.2
CA-2014-131947,41899,41904,Standard Class,JA-15970,TEC-MA-10004086,5,0.7
CA-2014-131947,41899,41904,Standard Class,JA-15970,OFF-PA-10003039,6,0.2
CA-2014-131947,41899,41904,Standard Class,JA-15970,TEC-AC-10004633,10,0.2
CA-2016-152520,42559,42563,Standard Class,TH-21115,OFF-PA-10000289,2,0
CA-2016-101791,42517,42521,Standard Class,BS-11665,FUR-FU-10003247,3,0.6
CA-2016-101791,42517,42521,Standard Class,BS-11665,FUR-FU-10002191,2,0.6
CA-2016-101791,42517,42521,Standard Class,BS-11665,OFF-ST-10001496,9,0.2
CA-2017-121195,43093,43096,First Class,NS-18505,OFF-ST-10000585,2,0.2
CA-2017-163209,42858,42862,Standard Class,MK-18160,OFF-PA-10001166,4,0
CA-2017-163209,42858,42862,Standard Class,MK-18160,OFF-AR-10003651,7,0
CA-2014-133354,41692,41694,First Class,SA-20830,OFF-PA-10001800,3,0
US-2015-130491,42043,42046,First Class,BH-11710,OFF-PA-10000791,2,0
US-2015-130491,42043,42046,First Class,BH-11710,OFF-FA-10000134,1,0
US-2015-130491,42043,42046,First Class,BH-11710,OFF-AR-10001149,2,0
CA-2015-113740,42240,42244,Second Class,SC-20380,FUR-FU-10000010,3,0
CA-2014-148425,41973,41977,Standard Class,RF-19345,OFF-BI-10000201,9,0.7
CA-2016-144309,42714,42720,Standard Class,CM-12235,OFF-PA-10001776,2,0
CA-2016-144309,42714,42720,Standard Class,CM-12235,OFF-BI-10003656,5,0.2
CA-2017-151225,43035,43037,First Class,JM-15655,FUR-TA-10001539,1,0.2
CA-2017-151225,43035,43037,First Class,JM-15655,TEC-PH-10004100,5,0.2
US-2014-144078,41968,41972,Standard Class,RB-19435,TEC-PH-10001580,5,0.2
US-2014-144078,41968,41972,Standard Class,RB-19435,FUR-CH-10002335,4,0.2
US-2014-144078,41968,41972,Standard Class,RB-19435,OFF-AR-10004707,3,0
CA-2014-124464,41834,41840,Standard Class,SS-20515,OFF-AP-10000576,1,0
CA-2015-136805,42147,42151,Second Class,NM-18445,OFF-AP-10001394,5,0.1
CA-2015-136805,42147,42151,Second Class,NM-18445,FUR-FU-10003724,9,0
US-2015-159499,42329,42331,Second Class,EM-14095,OFF-AP-10002867,6,0.2
US-2015-159499,42329,42331,Second Class,EM-14095,TEC-AC-10002718,2,0.2
US-2015-159499,42329,42331,Second Class,EM-14095,OFF-LA-10003121,5,0.2
CA-2014-162089,41728,41730,First Class,MP-17470,OFF-EN-10002230,5,0.2
CA-2014-162089,41728,41730,First Class,MP-17470,TEC-PH-10001819,7,0.2
CA-2014-162089,41728,41730,First Class,MP-17470,FUR-CH-10002304,7,0.3
US-2017-158526,43098,43101,Second Class,KH-16360,FUR-CH-10002602,8,0
US-2017-158526,43098,43101,Second Class,KH-16360,OFF-BI-10002414,1,0
US-2017-158526,43098,43101,Second Class,KH-16360,OFF-AR-10003696,1,0
US-2017-158526,43098,43101,Second Class,KH-16360,FUR-CH-10004495,1,0
US-2017-158526,43098,43101,Second Class,KH-16360,FUR-CH-10001270,3,0
CA-2017-104885,42796,42802,Standard Class,DB-13555,OFF-AR-10001615,3,0
CA-2017-104885,42796,42802,Standard Class,DB-13555,OFF-EN-10003286,7,0
CA-2017-104885,42796,42802,Standard Class,DB-13555,FUR-BO-10003660,2,0
CA-2017-104885,42796,42802,Standard Class,DB-13555,OFF-PA-10002764,6,0
US-2016-157490,42649,42650,First Class,LB-16795,TEC-MA-10001695,6,0.7
US-2016-157490,42649,42650,First Class,LB-16795,OFF-BI-10002824,4,0.7
US-2016-157490,42649,42650,First Class,LB-16795,OFF-BI-10002571,4,0.7
US-2016-157490,42649,42650,First Class,LB-16795,TEC-AC-10001553,5,0.2
CA-2015-161452,42099,42105,Standard Class,CA-11965,FUR-CH-10003973,3,0.2
US-2014-115196,41891,41895,Standard Class,DL-12925,TEC-MA-10002073,2,0.5
CA-2016-138968,42444,42445,First Class,FC-14335,OFF-BI-10003529,2,0.2
CA-2016-138968,42444,42445,First Class,FC-14335,FUR-CH-10000309,4,0.2
CA-2015-101889,42365,42369,Standard Class,DB-13120,FUR-TA-10004154,9,0.4
CA-2015-101889,42365,42369,Standard Class,DB-13120,OFF-EN-10003286,3,0.2
CA-2017-110821,42954,42955,First Class,CK-12205,TEC-AC-10001552,3,0.2
CA-2017-110821,42954,42955,First Class,CK-12205,OFF-ST-10002790,2,0.2
CA-2015-121552,42085,42090,Standard Class,FW-14395,OFF-AR-10003217,4,0
CA-2015-107685,42338,42340,Second Class,JM-15865,FUR-FU-10002813,4,0
CA-2015-107685,42338,42340,Second Class,JM-15865,OFF-PA-10003848,4,0
US-2014-120740,41744,41744,Same Day,PS-18970,OFF-AP-10000240,2,0
US-2014-120740,41744,41744,Same Day,PS-18970,FUR-FU-10004091,4,0
CA-2017-155740,42946,42949,First Class,TC-21475,OFF-BI-10001071,4,0.7
CA-2017-146493,42887,42891,Standard Class,CV-12805,OFF-BI-10003676,5,0
CA-2014-105417,41646,41651,Standard Class,VS-21820,FUR-FU-10004864,3,0.6
CA-2014-105417,41646,41651,Standard Class,VS-21820,OFF-BI-10003708,7,0.8
US-2017-141509,43007,43009,First Class,SC-20575,OFF-AR-10002067,5,0
CA-2017-139493,42991,42997,Standard Class,SG-20605,OFF-AR-10003158,5,0.2
CA-2014-151967,41934,41938,Standard Class,NB-18580,FUR-FU-10000193,4,0
US-2016-140158,42647,42651,Standard Class,DR-12940,OFF-BI-10000977,1,0
US-2016-140158,42647,42651,Standard Class,DR-12940,TEC-CO-10001449,9,0
US-2016-140158,42647,42651,Standard Class,DR-12940,OFF-ST-10000136,3,0
CA-2015-130974,42335,42337,Second Class,MA-17560,OFF-PA-10000743,6,0
CA-2015-130974,42335,42337,Second Class,MA-17560,OFF-PA-10001019,3,0
CA-2015-130974,42335,42337,Second Class,MA-17560,TEC-AC-10003095,2,0
CA-2015-130974,42335,42337,Second Class,MA-17560,FUR-BO-10002916,1,0
CA-2015-130974,42335,42337,Second Class,MA-17560,FUR-FU-10002506,3,0
CA-2015-130974,42335,42337,Second Class,MA-17560,OFF-PA-10003823,5,0
CA-2015-130974,42335,42337,Second Class,MA-17560,FUR-TA-10004619,4,0.3
CA-2017-133487,42861,42864,Second Class,TS-21655,OFF-AP-10001271,3,0
CA-2014-142951,41920,41920,Same Day,JG-15115,TEC-AC-10002331,3,0.2
CA-2014-133592,42004,42011,Standard Class,KM-16375,OFF-PA-10003228,4,0
CA-2014-133592,42004,42011,Standard Class,KM-16375,OFF-PA-10002586,3,0
CA-2014-133592,42004,42011,Standard Class,KM-16375,TEC-AC-10002049,4,0
CA-2014-133592,42004,42011,Standard Class,KM-16375,FUR-BO-10000362,2,0
CA-2014-133592,42004,42011,Standard Class,KM-16375,FUR-CH-10004218,6,0
CA-2015-120782,42122,42125,First Class,SD-20485,OFF-AP-10003779,1,0.1
CA-2015-120782,42122,42125,First Class,SD-20485,OFF-BI-10003527,3,0
CA-2015-116876,42049,42056,Standard Class,TT-21070,OFF-BI-10002897,9,0.2
CA-2015-116876,42049,42056,Standard Class,TT-21070,TEC-PH-10002584,1,0
CA-2016-169838,42699,42703,Standard Class,BB-11545,FUR-TA-10001095,9,0
CA-2016-169838,42699,42703,Standard Class,BB-11545,OFF-BI-10004002,1,0
CA-2016-169838,42699,42703,Standard Class,BB-11545,TEC-AC-10004518,8,0
US-2017-128951,42931,42933,First Class,RS-19420,OFF-AP-10002191,3,0
US-2017-128951,42931,42933,First Class,RS-19420,FUR-TA-10004575,3,0
US-2017-128951,42931,42933,First Class,RS-19420,OFF-PA-10003177,2,0
CA-2014-102330,42002,42007,Standard Class,AI-10855,OFF-LA-10003923,6,0
CA-2014-102330,42002,42007,Standard Class,AI-10855,TEC-PH-10001051,4,0.2
CA-2016-118899,42451,42451,Same Day,MC-17275,FUR-CH-10004754,7,0.2
CA-2017-107958,42918,42921,First Class,AH-10120,OFF-PA-10000357,5,0.2
CA-2017-107958,42918,42921,First Class,AH-10120,OFF-BI-10001787,4,0.8
CA-2017-151799,43083,43087,Standard Class,BF-11170,TEC-CO-10002313,2,0
CA-2017-151799,43083,43087,Standard Class,BF-11170,OFF-ST-10002790,1,0
CA-2017-151799,43083,43087,Standard Class,BF-11170,OFF-SU-10001664,3,0
CA-2017-151799,43083,43087,Standard Class,BF-11170,OFF-FA-10001332,6,0
CA-2017-151799,43083,43087,Standard Class,BF-11170,FUR-TA-10003473,2,0.3
CA-2016-114601,42608,42615,Standard Class,AA-10480,OFF-PA-10000605,2,0
CA-2016-114601,42608,42615,Standard Class,AA-10480,TEC-PH-10002170,3,0
CA-2016-114601,42608,42615,Standard Class,AA-10480,FUR-TA-10004147,4,0
CA-2016-114601,42608,42615,Standard Class,AA-10480,TEC-AC-10003911,3,0
CA-2016-114601,42608,42615,Standard Class,AA-10480,OFF-AR-10002578,3,0
CA-2017-100237,43023,43027,Standard Class,SV-20815,OFF-AR-10001761,2,0
CA-2014-139542,41937,41941,Standard Class,EH-14185,TEC-AC-10001553,3,0.2
CA-2014-139542,41937,41941,Standard Class,EH-14185,OFF-BI-10000309,3,0.7
US-2015-142811,42096,42101,Standard Class,JL-15850,TEC-PH-10003095,5,0.2
CA-2017-139353,43036,43038,Second Class,JM-15250,FUR-FU-10001876,3,0.2
