|         452 |      107.68 |
|         453 |      111.77 |
|         454 |      151.67 |
|         455 |       87.76 |
|         456 |      100.75 |
|         457 |      114.72 |
|         458 |       66.81 |
|         459 |      186.62 |
|         460 |      109.75 |
|         461 |       97.72 |
|         462 |      159.67 |
|         463 |       91.75 |
|         464 |       73.84 |
|         465 |       69.83 |
|         466 |      104.77 |
|         467 |      139.71 |
|         468 |      175.61 |
|         469 |      177.60 |
|         470 |      160.68 |
|         471 |      109.73 |
|         472 |      141.70 |
|         473 |      134.66 |
|         474 |      100.74 |
|         475 |      103.76 |
|         476 |       95.78 |
|         477 |      109.78 |
|         478 |       86.81 |
|         479 |      146.69 |
|         480 |      101.78 |
|         481 |      115.71 |
|         482 |      138.71 |
|         483 |       88.82 |
|         484 |      139.70 |
|         485 |      115.71 |
|         486 |      113.74 |
|         487 |      119.74 |
|         488 |       95.78 |
|         489 |       99.79 |
|         490 |      117.76 |
|         491 |      124.73 |
|         492 |       65.84 |
|         493 |      112.77 |
|         494 |      140.69 |
|         495 |      120.74 |
|         496 |       88.79 |
|         497 |      129.72 |
|         498 |       97.73 |
|         499 |      123.70 |
|         500 |      115.72 |
|         501 |       89.79 |
|         502 |      138.66 |
|         503 |      115.68 |
|         504 |      133.72 |
|         505 |       97.79 |
|         506 |      152.65 |
|         507 |       95.75 |
|         508 |      127.75 |
|         509 |      100.80 |
|         510 |      122.74 |
|         511 |       99.76 |
|         512 |      115.74 |
|         513 |      148.69 |
|         514 |       74.78 |
|         515 |      126.72 |
|         516 |       98.74 |
|         517 |      105.75 |
|         518 |      111.74 |
|         519 |      103.77 |
|         520 |      134.68 |
|         521 |       80.77 |
|         522 |      167.67 |
|         523 |       93.78 |
|         524 |       87.81 |
|         525 |       74.81 |
|         526 |      221.55 |
|         527 |       81.76 |
|         528 |      111.75 |
|         529 |      118.71 |
|         530 |       76.77 |
|         531 |      118.75 |
|         532 |      152.68 |
|         533 |      141.67 |
|         534 |       88.76 |
|         535 |      135.68 |
|         536 |      117.75 |
|         537 |      103.75 |
|         538 |      117.71 |
|         539 |       90.78 |
|         540 |      112.76 |
|         541 |      108.76 |
|         542 |       94.82 |
|         543 |       82.78 |
|         544 |       98.78 |
|         545 |       89.79 |
|         546 |      103.75 |
|         547 |       99.77 |
|         548 |       79.81 |
|         549 |       77.80 |
|         550 |      159.68 |
|         551 |       96.74 |
|         552 |       90.79 |
|         553 |      107.76 |
|         554 |      101.78 |
|         555 |       74.83 |
|         556 |       83.79 |
|         557 |       73.76 |
|         558 |      135.72 |
|         559 |      110.72 |
|         560 |      132.70 |
|         561 |       96.73 |
|         562 |      109.75 |
|         563 |      110.71 |
|         564 |       91.76 |
|         565 |      126.71 |
|         566 |      141.66 |
|         567 |       85.80 |
|         568 |       66.79 |
|         569 |      134.68 |
|         570 |       99.74 |
|         571 |      121.76 |
|         572 |      108.75 |
|         573 |      120.71 |
|         574 |      109.72 |
|         575 |      126.71 |
|         576 |      139.66 |
|         577 |      117.73 |
|         578 |       96.78 |
|         579 |      111.73 |
|         580 |       99.73 |
|         581 |      107.73 |
|         582 |      113.75 |
|         583 |      117.77 |
|         584 |      129.70 |
|         585 |      117.76 |
|         586 |       64.81 |
|         587 |      108.74 |
|         588 |      115.71 |
|         589 |      129.72 |
|         590 |      112.75 |
|         591 |      134.73 |
|         592 |      111.71 |
|         593 |      113.74 |
|         594 |      130.73 |
|         595 |      117.70 |
|         596 |       96.72 |
|         597 |       99.75 |
|         598 |       83.78 |
|         599 |       83.81 |
+-------------+-------------+
599 rows in set (0.0310 sec)
 MySQL  localhost:3306 ssl  sakila  SQL > select customer_id, sum(amount) as total from payment GROUP BY customer_id order by total;
+-------------+--------+
| customer_id | total  |
+-------------+--------+
|         248 |  50.85 |
|         281 |  50.86 |
|         318 |  52.88 |
|         395 |  57.81 |
|          97 |  58.82 |
|          61 |  58.86 |
|         110 |  59.86 |
|         136 |  62.85 |
|         252 |  64.78 |
|         586 |  64.81 |
|         492 |  65.84 |
|         568 |  66.79 |
|         458 |  66.81 |
|         164 |  66.84 |
|         218 |  67.82 |
|         159 |  68.79 |
|         271 |  68.82 |
|         465 |  69.83 |
|         370 |  70.81 |
|         255 |  70.82 |
|         177 |  71.77 |
|         162 |  71.80 |
|         320 |  71.80 |
|         117 |  71.81 |
|         378 |  71.81 |
|         355 |  72.80 |
|         353 |  72.82 |
|         557 |  73.76 |
|         350 |  73.77 |
|         401 |  73.79 |
|         250 |  73.80 |
|         124 |  73.82 |
|         344 |  73.82 |
|         464 |  73.84 |
|         514 |  74.78 |
|         191 |  74.80 |
|         525 |  74.81 |
|         555 |  74.83 |
|         413 |  75.79 |
|         183 |  76.77 |
|         530 |  76.77 |
|         224 |  76.78 |
|          48 |  76.83 |
|          76 |  77.77 |
|         549 |  77.80 |
|          95 |  77.82 |
|         335 |  78.77 |
|         428 |  78.80 |
|         398 |  78.84 |
|         430 |  79.78 |
|          94 |  79.79 |
|         420 |  79.79 |
|         402 |  79.80 |
|         548 |  79.81 |
|         411 |  80.74 |
|         288 |  80.76 |
|         521 |  80.77 |
|         358 |  80.79 |
|          70 |  80.82 |
|         205 |  80.82 |
|         223 |  80.83 |
|         527 |  81.76 |
|           4 |  81.78 |
|         243 |  82.76 |
|         543 |  82.78 |
|         118 |  82.79 |
|         598 |  83.78 |
|         152 |  83.79 |
|         556 |  83.79 |
|         599 |  83.81 |
|         140 |  83.82 |
|          62 |  84.77 |
|         185 |  84.77 |
|          79 |  84.78 |
|         394 |  84.78 |
|         315 |  84.83 |
|         412 |  85.79 |
|         567 |  85.80 |
|         283 |  86.72 |
|         165 |  86.79 |
|         195 |  86.81 |
|         478 |  86.81 |
|         227 |  87.76 |
|         455 |  87.76 |
|          85 |  87.77 |
|          88 |  87.79 |
|         226 |  87.79 |
|         524 |  87.81 |
|         194 |  87.82 |
|         278 |  88.74 |
|         369 |  88.75 |
|         534 |  88.76 |
|         440 |  88.78 |
|         496 |  88.79 |
|         203 |  88.80 |
|         483 |  88.82 |
|         357 |  89.74 |
|         450 |  89.74 |
|         384 |  89.75 |
|         419 |  89.75 |
|          34 |  89.76 |
|         351 |  89.76 |
|           9 |  89.77 |
|         233 |  89.77 |
|         313 |  89.77 |
|         143 |  89.78 |
|         501 |  89.79 |
|         545 |  89.79 |
|         184 |  90.77 |
|         328 |  90.77 |
|         539 |  90.78 |
|         552 |  90.79 |
|         115 |  91.70 |
|         208 |  91.74 |
|         215 |  91.74 |
|         435 |  91.75 |
|         463 |  91.75 |
|          99 |  91.76 |
|         382 |  91.76 |
|         564 |  91.76 |
|          93 |  91.77 |
|         392 |  91.77 |
|          18 |  91.78 |
|         325 |  91.78 |
|          33 |  91.79 |
|         222 |  91.79 |
|         399 |  91.79 |
|         212 |  91.80 |
|          36 |  92.73 |
|         151 |  92.73 |
|         228 |  92.73 |
|         188 |  92.75 |
|           8 |  92.76 |
|         104 |  92.76 |
|         174 |  92.79 |
|         301 |  92.79 |
|           6 |  93.72 |
|         377 |  93.74 |
|         229 |  93.75 |
|         235 |  93.75 |
|         130 |  93.76 |
|         415 |  93.77 |
|          81 |  93.78 |
|         189 |  93.78 |
|         523 |  93.78 |
|         142 |  94.74 |
|         330 |  94.75 |
|         153 |  94.76 |
|         134 |  94.77 |
|          68 |  94.78 |
|         238 |  94.79 |
|         542 |  94.82 |
|         132 |  95.72 |
|          24 |  95.75 |
|         232 |  95.75 |
|         507 |  95.75 |
|          37 |  95.77 |
|         216 |  95.77 |
|         291 |  95.77 |
|         364 |  95.77 |
|         431 |  95.77 |
|         169 |  95.78 |
|         476 |  95.78 |
|         488 |  95.78 |
|         596 |  96.72 |
|         561 |  96.73 |
|         551 |  96.74 |
|          69 |  96.75 |
|         326 |  96.75 |
|         101 |  96.76 |
|         578 |  96.78 |
|         461 |  97.72 |
|         498 |  97.73 |
|         111 |  97.74 |
|         182 |  97.74 |
|         422 |  97.74 |
|          73 |  97.76 |
|         505 |  97.79 |
|         310 |  97.80 |
|         133 |  98.73 |
|         516 |  98.74 |
|          60 |  98.75 |
|         264 |  98.75 |
|         175 |  98.76 |
|         180 |  98.77 |
|         217 |  98.77 |
|         443 |  98.78 |
|         544 |  98.78 |
|          17 |  98.79 |
|         272 |  98.80 |
|          72 |  99.70 |
|         580 |  99.73 |
|         570 |  99.74 |
|          10 |  99.75 |
|         597 |  99.75 |
|          43 |  99.76 |
|         511 |  99.76 |
